55782,XBB,SUR,2018-11-23 23:58:21,89
61858,COP,	MVR,2018-11-23 23:58:21,60
99740,LRD,BBD,2018-11-23 23:58:21,55
30961,SVC,KPW,2018-11-23 23:58:20,53
25980,XOF,PTE,2018-11-23 23:58:20,91
748,BWP,XBD,2018-11-23 23:58:20,42
41107,MOP,SGD,2018-11-23 23:58:20,8
96533,BEC,ECS,2018-11-23 23:58:21,86
11794,TPE,IEP,2018-11-23 23:58:20,22
35399,ANG,BHD,2018-11-23 23:58:20,71
41792,BEF,IRR,2018-11-23 23:58:20,40
31950,FIM,SZL,2018-11-23 23:58:20,5
89466,DEM,ZAL,2018-11-23 23:58:21,4
97968,TRL,SAR,2018-11-23 23:58:21,99
72270,XEU,CRC,2018-11-23 23:58:21,17
44810,SZL,HUF,2018-11-23 23:58:20,39
11217,BDT,BHD,2018-11-23 23:58:20,51
84,IEP,ISK,2018-11-23 23:58:20,41
78603,LBP,XBA,2018-11-23 23:58:21,83
41159,SZL,GWP,2018-11-23 23:58:20,15
82499,STD,SRG,2018-11-23 23:58:21,91
39301,XPF,SYP,2018-11-23 23:58:20,29
59377,TPE,ILS,2018-11-23 23:58:21,11
97041,LUF,GQE,2018-11-23 23:58:21,95
28479,XXX,PAB,2018-11-23 23:58:20,56
21945,SGD,SOS,2018-11-23 23:58:20,5
90894,SDP,KWD,2018-11-23 23:58:21,17
84852,DJF,MRO,2018-11-23 23:58:21,67
49760,ESB,ZMK,2018-11-23 23:58:20,5
10174,DDM,ANG,2018-11-23 23:58:20,61
63475,SOS,ECS,2018-11-23 23:58:21,45
97472,COP,CSK,2018-11-23 23:58:21,17
72337,GIP,CSK,2018-11-23 23:58:21,94
76347,NLG,BND,2018-11-23 23:58:21,62
23691,MUR,IRR,2018-11-23 23:58:20,50
53551,GQE,HNL,2018-11-23 23:58:20,95
62563,	MGF,GNS,2018-11-23 23:58:21,68
53046,KYD,GWP,2018-11-23 23:58:20,40
1232,XAU,BWP,2018-11-23 23:58:20,47
5961,TND,CNY,2018-11-23 23:58:20,68
3361,XEU,IEP,2018-11-23 23:58:20,4
73895,ESP,BEC,2018-11-23 23:58:21,78
58964,SDP,CYP,2018-11-23 23:58:21,59
40746,BEL,EUR,2018-11-23 23:58:20,58
96936,USD,CLP,2018-11-23 23:58:21,67
41123,	MGF,GMD,2018-11-23 23:58:20,47
2097,SBD,SAR,2018-11-23 23:58:20,55
97806,BRC,XBD,2018-11-23 23:58:21,1
48803,AED,ESA,2018-11-23 23:58:20,79
75853,SUR,AED,2018-11-23 23:58:21,19
96304,ESP,WST,2018-11-23 23:58:21,69
98024,GMD,SVC,2018-11-23 23:58:21,49
56809,XCD,SBD,2018-11-23 23:58:21,47
48745,NLG,BIF,2018-11-23 23:58:20,31
70690,MOP,EGP,2018-11-23 23:58:21,48
980,SGD,CUP,2018-11-23 23:58:20,76
48548,XPF,MRO,2018-11-23 23:58:20,11
53869,NOK,DKK,2018-11-23 23:58:20,42
29875,PTE,USS,2018-11-23 23:58:20,2
48165,MUR,XPF,2018-11-23 23:58:20,49
94443,SBD,GBP,2018-11-23 23:58:21,33
5892,SDP,MXP,2018-11-23 23:58:20,50
8602,CNY,STD,2018-11-23 23:58:20,86
69451,AUD,ITL,2018-11-23 23:58:21,1
47921,DKK,ATS,2018-11-23 23:58:20,37
73419,FIM,MAD,2018-11-23 23:58:21,69
700,CRC,LKR,2018-11-23 23:58:20,97
93060,COP,KRW,2018-11-23 23:58:21,9
61769,THB,SRG,2018-11-23 23:58:21,55
10812,BGL,TOP,2018-11-23 23:58:20,43
74373,MNT,ANG,2018-11-23 23:58:21,44
21594,EUR,GQE,2018-11-23 23:58:20,8
94563,SEK,SDP,2018-11-23 23:58:21,27
79709,KPW,MUR,2018-11-23 23:58:21,3
96674,XCD,MZM,2018-11-23 23:58:21,32
84972,JOD,LAK,2018-11-23 23:58:21,85
25470,SEK,BIF,2018-11-23 23:58:20,97
9311,DEM,ECS,2018-11-23 23:58:20,84
49117,XDR,KMF,2018-11-23 23:58:20,76
50833,AED,LRD,2018-11-23 23:58:20,68
56452,KRW,ALL,2018-11-23 23:58:21,32
25401,FIM,ITL,2018-11-23 23:58:20,54
83107,BRC,	MGF,2018-11-23 23:58:21,72
89668,NGN,HNL,2018-11-23 23:58:21,65
90446,KES,ANG,2018-11-23 23:58:21,50
87933,AED,MLF,2018-11-23 23:58:21,55
4725,BEF,TZS,2018-11-23 23:58:20,29
69307,KES,GMD,2018-11-23 23:58:21,59
9988,TOP,ESB,2018-11-23 23:58:20,80
96729,IEP,XXX,2018-11-23 23:58:21,86
64993,YER,LUF,2018-11-23 23:58:21,47
806,GYD,CUP,2018-11-23 23:58:20,73
44690,XAF,AED,2018-11-23 23:58:20,32
46237,BHD,VEB,2018-11-23 23:58:20,81
61284,CVE,JMD,2018-11-23 23:58:21,32
31184,AED,EGP,2018-11-23 23:58:20,85
96388,AUD,LUF,2018-11-23 23:58:21,62
74828,GIP,NPR,2018-11-23 23:58:21,16
2129,TZS,ISK,2018-11-23 23:58:20,93
3551,AED,DZD,2018-11-23 23:58:20,55
30433,BRC,	MGF,2018-11-23 23:58:20,60
40760,CUP,GYD,2018-11-23 23:58:20,48
37208,CAD,ISK,2018-11-23 23:58:20,15
16727,BIF,MWK,2018-11-23 23:58:20,58
83405,KWD,HKD,2018-11-23 23:58:21,23
15338,KHR,XBD,2018-11-23 23:58:20,37
90901,PKR,SHP,2018-11-23 23:58:21,15
98323,TND,PTE,2018-11-23 23:58:21,40
97991,GWP,LRD,2018-11-23 23:58:21,15
80159,MUR,XXX,2018-11-23 23:58:21,44
24441,NGN,ECS,2018-11-23 23:58:20,52
68565,ESP,ESP,2018-11-23 23:58:21,92
16600,JMD,MUR,2018-11-23 23:58:20,50
33621,AOK,CUP,2018-11-23 23:58:20,16
60690,MZM,ECS,2018-11-23 23:58:21,75
11125,	MTP,YUD,2018-11-23 23:58:20,58
92036,PKR,GQE,2018-11-23 23:58:21,78
5799,PLZ,DDM,2018-11-23 23:58:20,25
59883,IQD,FRF,2018-11-23 23:58:21,36
41376,BDT,DEM,2018-11-23 23:58:20,46
63794,NOK,XBC,2018-11-23 23:58:21,52
15239,MZM,BBD,2018-11-23 23:58:20,82
47961,IQD,AED,2018-11-23 23:58:20,19
35921,YUD,BWP,2018-11-23 23:58:20,11
32367,ZAR,XBD,2018-11-23 23:58:20,22
13756,SYP,ESB,2018-11-23 23:58:20,80
64659,TND,GMD,2018-11-23 23:58:21,17
64914,SUR,FJD,2018-11-23 23:58:21,58
65037,GWP,GNS,2018-11-23 23:58:21,42
66250,SGD,XEU,2018-11-23 23:58:21,32
15615,DZD,AFA,2018-11-23 23:58:20,81
56160,DOP,GIP,2018-11-23 23:58:21,13
30012,MUR,GQE,2018-11-23 23:58:20,68
92631,VND,ATS,2018-11-23 23:58:21,3
29224,FJD,XAU,2018-11-23 23:58:20,52
97224,AUD,YDD,2018-11-23 23:58:21,26
27204,MAD,NZD,2018-11-23 23:58:20,19
44828,LYD,DEM,2018-11-23 23:58:20,19
34204,BOP,GNS,2018-11-23 23:58:20,89
50451,XAF,GNS,2018-11-23 23:58:20,39
42962,TRL,ESP,2018-11-23 23:58:20,25
20043,NLG,XAU,2018-11-23 23:58:20,62
97616,TND,ECS,2018-11-23 23:58:21,39
12764,KHR,FKP,2018-11-23 23:58:20,19
74431,BND,BSD,2018-11-23 23:58:21,29
94356,ESB,ROL,2018-11-23 23:58:21,2
7717,AED,	MVR,2018-11-23 23:58:20,1
87368,SCR,SRG,2018-11-23 23:58:21,58
77508,USN,NPR,2018-11-23 23:58:21,67
15505,CRC,SEK,2018-11-23 23:58:20,31
45769,RWF,MRO,2018-11-23 23:58:20,33
47549,	MTP,AED,2018-11-23 23:58:20,32
13370,ILS,KYD,2018-11-23 23:58:20,18
6358,SCR,FRF,2018-11-23 23:58:20,5
84015,ESP,IQD,2018-11-23 23:58:21,83
23372,JPY,XEU,2018-11-23 23:58:20,53
74233,BRC,CRC,2018-11-23 23:58:21,59
94685,LKR,DOP,2018-11-23 23:58:21,56
75683,INR,BEF,2018-11-23 23:58:21,81
80096,GIP,NGN,2018-11-23 23:58:21,37
36214,VND,KPW,2018-11-23 23:58:20,95
99732,MNT,DDM,2018-11-23 23:58:21,76
26030,LKR,HNL,2018-11-23 23:58:20,100
283,XXX,MOP,2018-11-23 23:58:20,20
48821,HUF,MOP,2018-11-23 23:58:20,78
52086,LUF,PTE,2018-11-23 23:58:20,5
73283,ILS,XAF,2018-11-23 23:58:21,28
10926,	MGF,ITL,2018-11-23 23:58:20,38
31878,USD,XBC,2018-11-23 23:58:20,31
76807,KPW,IQD,2018-11-23 23:58:21,17
48981,USD,MXP,2018-11-23 23:58:20,35
1146,XCD,MUR,2018-11-23 23:58:20,46
75915,MNT,UYP,2018-11-23 23:58:21,40
68751,SBD,MAD,2018-11-23 23:58:21,45
38869,SRG,DZD,2018-11-23 23:58:20,35
49404,MWK,KPW,2018-11-23 23:58:20,66
74570,GYD,SYP,2018-11-23 23:58:21,73
32140,SBD,USN,2018-11-23 23:58:20,34
98708,ATS,LRD,2018-11-23 23:58:21,89
45176,YUD,BDT,2018-11-23 23:58:20,23
50091,LRD,USN,2018-11-23 23:58:20,95
21561,SAR,KMF,2018-11-23 23:58:20,80
19360,SBD,XEU,2018-11-23 23:58:20,36
31227,BWP,SOS,2018-11-23 23:58:20,95
12050,GIP,LBP,2018-11-23 23:58:20,61
27555,DDM,SUR,2018-11-23 23:58:20,12
7455,NPR,IQD,2018-11-23 23:58:20,59
98039,BMD,OMR,2018-11-23 23:58:21,28
59272,CNY,DKK,2018-11-23 23:58:21,20
84883,MYR,ITL,2018-11-23 23:58:21,92
1263,JPY,KRW,2018-11-23 23:58:20,27
40558,SUR,XBC,2018-11-23 23:58:20,40
57858,CVE,MXP,2018-11-23 23:58:21,44
26767,USS,PHP,2018-11-23 23:58:20,66
56642,NPR,BEC,2018-11-23 23:58:21,82
12032,PES,MNT,2018-11-23 23:58:20,20
91225,XOF,SOS,2018-11-23 23:58:21,54
82548,GWP,EUR,2018-11-23 23:58:21,38
18792,	MVR,BBD,2018-11-23 23:58:20,2
45684,ZRZ,TPE,2018-11-23 23:58:20,3
45414,XBD,FRF,2018-11-23 23:58:20,69
15766,BGL,KRW,2018-11-23 23:58:20,81
253,CRC,MNT,2018-11-23 23:58:20,2
70745,BBD,YER,2018-11-23 23:58:21,6
65318,SGD,QAR,2018-11-23 23:58:21,15
59371,GYD,COP,2018-11-23 23:58:21,33
59564,GMD,CLP,2018-11-23 23:58:21,26
39714,FKP,XOF,2018-11-23 23:58:20,39
72357,LRD,GNS,2018-11-23 23:58:21,50
13503,SZL,UYP,2018-11-23 23:58:20,31
54156,STD,XOF,2018-11-23 23:58:20,16
18488,LAK,SLL,2018-11-23 23:58:20,86
32665,CSK,SBD,2018-11-23 23:58:20,100
68237,LBP,CVE,2018-11-23 23:58:21,98
73996,XBD,OMR,2018-11-23 23:58:21,21
2576,CRC,LRD,2018-11-23 23:58:20,48
44567,SLL,AUD,2018-11-23 23:58:20,42
99513,YDD,UGS,2018-11-23 23:58:21,61
95375,GIP,HNL,2018-11-23 23:58:21,91
1024,KYD,KRW,2018-11-23 23:58:20,78
40581,EUR,BEL,2018-11-23 23:58:20,43
88252,BMD,ESA,2018-11-23 23:58:21,91
88279,XBA,ZRZ,2018-11-23 23:58:21,44
59672,PYG,LUF,2018-11-23 23:58:21,2
66401,KWD,TPE,2018-11-23 23:58:21,47
78766,SYP,ZMK,2018-11-23 23:58:21,23
40402,XAU,MYR,2018-11-23 23:58:20,30
56584,HTG,BSD,2018-11-23 23:58:21,46
61362,MLF,SAR,2018-11-23 23:58:21,68
172,PES,BOP,2018-11-23 23:58:20,10
25242,CSK,NZD,2018-11-23 23:58:20,83
90755,ARP,LAK,2018-11-23 23:58:21,23
70099,ISK,UYP,2018-11-23 23:58:21,18
88414,ITL,XXX,2018-11-23 23:58:21,29
99630,BHD,SZL,2018-11-23 23:58:21,84
36773,CNY,LSM,2018-11-23 23:58:20,91
99700,FIM,UGS,2018-11-23 23:58:21,84
46372,XAU,BUK,2018-11-23 23:58:20,5
73724,OMR,STD,2018-11-23 23:58:21,78
79189,PYG,SCR,2018-11-23 23:58:21,23
57765,BZD,TZS,2018-11-23 23:58:21,45
59601,KES,LRD,2018-11-23 23:58:21,46
24092,OMR,USD,2018-11-23 23:58:20,9
38290,GWP,BIF,2018-11-23 23:58:20,6
66820,DJF,IEP,2018-11-23 23:58:21,51
78244,ITL,TND,2018-11-23 23:58:21,13
16723,BMD,NIC,2018-11-23 23:58:20,13
38050,MAD,GIP,2018-11-23 23:58:20,1
39990,NLG,SLL,2018-11-23 23:58:20,29
2978,BOP,ZRZ,2018-11-23 23:58:20,51
16064,LBP,PGK,2018-11-23 23:58:20,49
79702,TPE,CHF,2018-11-23 23:58:21,31
31697,ILS,USS,2018-11-23 23:58:20,22
40667,STD,COP,2018-11-23 23:58:20,58
59194,XBC,LBP,2018-11-23 23:58:21,90
99179,XBC,FJD,2018-11-23 23:58:21,95
31224,EGP,YDD,2018-11-23 23:58:20,65
39323,GHC,BHD,2018-11-23 23:58:20,75
4504,IQD,YER,2018-11-23 23:58:20,54
58746,ZRZ,SUR,2018-11-23 23:58:21,76
82878,CLP,LBP,2018-11-23 23:58:21,21
36608,AED,XPF,2018-11-23 23:58:20,92
85960,TTD,BIF,2018-11-23 23:58:21,53
17979,JOD,CRC,2018-11-23 23:58:20,21
20806,BZD,LUF,2018-11-23 23:58:20,79
32538,BWP,YUD,2018-11-23 23:58:20,75
94993,UYP,ISK,2018-11-23 23:58:21,98
17474,DEM,LBP,2018-11-23 23:58:20,5
84130,XAF,BEF,2018-11-23 23:58:21,31
22204,SLL,YUD,2018-11-23 23:58:20,36
72174,HKD,DEM,2018-11-23 23:58:21,31
43433,NPR,EUR,2018-11-23 23:58:20,88
83564,MWK,COP,2018-11-23 23:58:21,92
15423,USN,HNL,2018-11-23 23:58:20,35
12432,USN,GIP,2018-11-23 23:58:20,1
83958,ESP,FKP,2018-11-23 23:58:21,47
14839,ETB,TTD,2018-11-23 23:58:20,3
58193,NGN,BEF,2018-11-23 23:58:21,51
63655,MLF,SHP,2018-11-23 23:58:21,21
92280,LYD,YUD,2018-11-23 23:58:21,3
95715,LKR,	MVR,2018-11-23 23:58:21,77
7203,CHF,MXP,2018-11-23 23:58:20,11
41621,EGP,TTD,2018-11-23 23:58:20,65
9506,ROL,XDR,2018-11-23 23:58:20,35
71341,XBB,MRO,2018-11-23 23:58:21,57
84099,KRW,	MTP,2018-11-23 23:58:21,24
85386,MOP,MZM,2018-11-23 23:58:21,92
27579,RWF,PES,2018-11-23 23:58:20,65
17650,KHR,SCR,2018-11-23 23:58:20,68
3761,BHD,ISK,2018-11-23 23:58:20,85
67450,DZD,GWP,2018-11-23 23:58:21,38
18034,SUR,NZD,2018-11-23 23:58:20,35
60722,CUP,HUF,2018-11-23 23:58:21,79
24554,EUR,XXX,2018-11-23 23:58:20,69
4241,INR,SRG,2018-11-23 23:58:20,67
3764,BEF,HKD,2018-11-23 23:58:20,2
86195,ATS,CNY,2018-11-23 23:58:21,5
29799,DDM,ROL,2018-11-23 23:58:20,24
98895,YER,GNS,2018-11-23 23:58:21,63
63727,BEL,BUK,2018-11-23 23:58:21,20
82425,XAU,RWF,2018-11-23 23:58:21,37
81900,USS,ZMK,2018-11-23 23:58:21,55
10277,XBC,PHP,2018-11-23 23:58:20,87
87640,IDR,GWP,2018-11-23 23:58:21,54
56068,MZM,CAD,2018-11-23 23:58:21,96
48644,GNS,XOF,2018-11-23 23:58:20,40
77314,TPE,THB,2018-11-23 23:58:21,67
57869,FRF,ECS,2018-11-23 23:58:21,76
55792,XAU,DOP,2018-11-23 23:58:21,92
75534,FKP,VND,2018-11-23 23:58:21,24
93648,LSM,SVC,2018-11-23 23:58:21,24
40444,LSM,NZD,2018-11-23 23:58:20,52
39996,IRR,FKP,2018-11-23 23:58:20,23
30306,CHF,PES,2018-11-23 23:58:20,19
78075,CYP,EUR,2018-11-23 23:58:21,84
2760,CSK,BOP,2018-11-23 23:58:20,35
73494,SDP,TRL,2018-11-23 23:58:21,86
22150,HKD,ZMK,2018-11-23 23:58:20,53
28515,MZM,STD,2018-11-23 23:58:20,96
10093,MLF,LAK,2018-11-23 23:58:20,75
14745,DJF,ESA,2018-11-23 23:58:20,81
15420,	MTP,ANG,2018-11-23 23:58:20,6
22614,BIF,XBD,2018-11-23 23:58:20,27
97297,GHC,PAB,2018-11-23 23:58:21,99
22285,BSD,AED,2018-11-23 23:58:20,83
71713,CRC,NOK,2018-11-23 23:58:21,79
95614,BBD,EUR,2018-11-23 23:58:21,18
44563,KHR,XAF,2018-11-23 23:58:20,96
49733,STD,STD,2018-11-23 23:58:20,71
72112,BSD,	MGF,2018-11-23 23:58:21,78
12020,PHP,SBD,2018-11-23 23:58:20,57
96708,AOK,LAK,2018-11-23 23:58:21,19
92143,BGL,ESB,2018-11-23 23:58:21,5
5841,KHR,UYP,2018-11-23 23:58:20,49
37981,CYP,DEM,2018-11-23 23:58:20,23
60809,XCD,BDT,2018-11-23 23:58:21,23
84049,INR,NZD,2018-11-23 23:58:21,76
17725,MNT,XBD,2018-11-23 23:58:20,84
66761,TPE,IDR,2018-11-23 23:58:21,57
2212,PLZ,MNT,2018-11-23 23:58:20,79
85942,SUR,CUP,2018-11-23 23:58:21,75
62294,VND,MWK,2018-11-23 23:58:21,64
90028,MZM,AFA,2018-11-23 23:58:21,20
3181,STD,KWD,2018-11-23 23:58:20,16
58088,NLG,DJF,2018-11-23 23:58:21,69
9700,XPF,GBP,2018-11-23 23:58:20,77
15408,DEM,XAF,2018-11-23 23:58:20,8
95504,ATS,KWD,2018-11-23 23:58:21,35
48513,	MTP,XXX,2018-11-23 23:58:20,82
41427,XBC,BWP,2018-11-23 23:58:20,56
8980,XXX,XBC,2018-11-23 23:58:20,89
85261,BMD,COP,2018-11-23 23:58:21,77
82149,MAD,ATS,2018-11-23 23:58:21,22
22729,BOP,SCR,2018-11-23 23:58:20,55
5124,CAD,LRD,2018-11-23 23:58:20,60
16625,SAR,XAF,2018-11-23 23:58:20,69
5802,LYD,AFA,2018-11-23 23:58:20,83
38697,KMF,XBD,2018-11-23 23:58:20,63
22767,COP,SCR,2018-11-23 23:58:20,40
99308,SVC,VUV,2018-11-23 23:58:21,72
8766,FKP,IRR,2018-11-23 23:58:20,95
43754,MNT,JOD,2018-11-23 23:58:20,37
20549,BDT,TOP,2018-11-23 23:58:20,53
1458,AOK,GRD,2018-11-23 23:58:20,22
32680,USS,YDD,2018-11-23 23:58:20,11
60729,HNL,CVE,2018-11-23 23:58:21,10
71992,BGL,ALL,2018-11-23 23:58:21,60
54467,STD,SAR,2018-11-23 23:58:20,9
56031,BND,THB,2018-11-23 23:58:21,60
6085,USN,SOS,2018-11-23 23:58:20,70
74397,XPF,USN,2018-11-23 23:58:21,28
3803,SAR,XOF,2018-11-23 23:58:20,69
75229,LUF,BIF,2018-11-23 23:58:21,12
64513,BIF,QAR,2018-11-23 23:58:21,54
12538,USD,YER,2018-11-23 23:58:20,81
85046,	MGF,VUV,2018-11-23 23:58:21,64
59600,CRC,TND,2018-11-23 23:58:21,9
55837,ANG,DOP,2018-11-23 23:58:21,8
82450,ROL,BIF,2018-11-23 23:58:21,34
29113,JOD,PTE,2018-11-23 23:58:20,79
14539,XBA,	MVR,2018-11-23 23:58:20,71
46374,XBA,	MGF,2018-11-23 23:58:20,51
64983,USD,ESA,2018-11-23 23:58:21,87
38325,NLG,MWK,2018-11-23 23:58:20,70
93743,YER,KMF,2018-11-23 23:58:21,54
43812,DEM,IDR,2018-11-23 23:58:20,80
99612,CUP,YUD,2018-11-23 23:58:21,54
48128,RWF,NIC,2018-11-23 23:58:20,73
23466,TWD,DZD,2018-11-23 23:58:20,63
12173,GIP,TWD,2018-11-23 23:58:20,48
77097,AFA,LAK,2018-11-23 23:58:21,53
78013,LUF,XDR,2018-11-23 23:58:21,100
83705,ESA,CRC,2018-11-23 23:58:21,80
47488,GYD,LBP,2018-11-23 23:58:20,46
15944,SEK,KHR,2018-11-23 23:58:20,8
98472,EUR,USS,2018-11-23 23:58:21,38
74157,SEK,MUR,2018-11-23 23:58:21,21
24385,THB,EGP,2018-11-23 23:58:20,16
45830,BHD,GYD,2018-11-23 23:58:20,71
99009,XBB,NZD,2018-11-23 23:58:21,62
11197,TTD,DKK,2018-11-23 23:58:20,94
40377,ECS,TPE,2018-11-23 23:58:20,56
26248,STD,PTE,2018-11-23 23:58:20,18
68925,CYP,XAF,2018-11-23 23:58:21,79
45775,KHR,PYG,2018-11-23 23:58:20,22
77842,PKR,FIM,2018-11-23 23:58:21,4
6042,BUK,TND,2018-11-23 23:58:20,46
42188,ROL,GWP,2018-11-23 23:58:20,37
55573,BHD,VND,2018-11-23 23:58:21,31
87512,SBD,SCR,2018-11-23 23:58:21,90
15873,KHR,MZM,2018-11-23 23:58:20,57
4724,EUR,AED,2018-11-23 23:58:20,15
32382,JPY,SYP,2018-11-23 23:58:20,85
91613,SCR,BEF,2018-11-23 23:58:21,42
10648,KYD,PLZ,2018-11-23 23:58:20,66
59030,DKK,BGL,2018-11-23 23:58:21,54
48714,KES,LYD,2018-11-23 23:58:20,3
20472,GWP,SBD,2018-11-23 23:58:20,53
52384,KES,BEC,2018-11-23 23:58:20,15
91403,SVC,INR,2018-11-23 23:58:21,92
37592,EGP,	MTP,2018-11-23 23:58:20,71
38767,MYR,ESB,2018-11-23 23:58:20,46
47399,DOP,BND,2018-11-23 23:58:20,52
64227,XEU,BEL,2018-11-23 23:58:21,52
89007,AOK,ARP,2018-11-23 23:58:21,74
78847,BND,XAU,2018-11-23 23:58:21,92
52461,BOP,LSM,2018-11-23 23:58:20,84
63324,SZL,PGK,2018-11-23 23:58:21,54
55345,EUR,XDR,2018-11-23 23:58:21,28
82210,SOS,MWK,2018-11-23 23:58:21,56
63565,ROL,XAF,2018-11-23 23:58:21,66
21278,TPE,DJF,2018-11-23 23:58:20,9
95053,BEF,XXX,2018-11-23 23:58:21,71
77748,YER,TTD,2018-11-23 23:58:21,62
22690,AOK,AOK,2018-11-23 23:58:20,65
38877,DKK,SHP,2018-11-23 23:58:20,42
38765,PGK,GMD,2018-11-23 23:58:20,58
25479,ALL,ZMK,2018-11-23 23:58:20,19
71298,IDR,BEC,2018-11-23 23:58:21,37
16030,GWP,YUD,2018-11-23 23:58:20,26
53940,MLF,GNS,2018-11-23 23:58:20,62
43122,	MGF,	MVR,2018-11-23 23:58:20,17
23859,LUF,ZAL,2018-11-23 23:58:20,85
14974,	MVR,KWD,2018-11-23 23:58:20,43
1981,KPW,	MTP,2018-11-23 23:58:20,36
44850,LUF,KWD,2018-11-23 23:58:20,36
19450,SYP,ITL,2018-11-23 23:58:20,3
97555,LRD,GNS,2018-11-23 23:58:21,28
8598,DZD,ESA,2018-11-23 23:58:20,92
99546,ESA,NLG,2018-11-23 23:58:21,2
14606,WST,BIF,2018-11-23 23:58:20,30
38432,CRC,AUD,2018-11-23 23:58:20,49
42685,GQE,ECS,2018-11-23 23:58:20,12
90738,IQD,BSD,2018-11-23 23:58:21,82
22453,AOK,XBD,2018-11-23 23:58:20,13
81956,ATS,ZAL,2018-11-23 23:58:21,36
19440,GYD,PTE,2018-11-23 23:58:20,13
28187,XBC,BWP,2018-11-23 23:58:20,57
32535,PHP,TZS,2018-11-23 23:58:20,26
39759,XXX,NZD,2018-11-23 23:58:20,51
84893,GRD,SRG,2018-11-23 23:58:21,73
17766,ZMK,ZAL,2018-11-23 23:58:20,6
66164,GTQ,JOD,2018-11-23 23:58:21,30
8251,ILS,FKP,2018-11-23 23:58:20,54
62733,SRG,JMD,2018-11-23 23:58:21,65
77075,SRG,VND,2018-11-23 23:58:21,28
48206,HKD,SEK,2018-11-23 23:58:20,79
48809,DOP,BDT,2018-11-23 23:58:20,14
48393,ITL,GBP,2018-11-23 23:58:20,80
56867,ARP,UYP,2018-11-23 23:58:21,52
83251,TWD,XBA,2018-11-23 23:58:21,16
48493,ESA,KRW,2018-11-23 23:58:20,47
38809,VUV,SRG,2018-11-23 23:58:20,65
26742,PLZ,NPR,2018-11-23 23:58:20,51
42439,YER,TND,2018-11-23 23:58:20,74
88023,LKR,KYD,2018-11-23 23:58:21,41
658,ILS,ANG,2018-11-23 23:58:20,45
78139,KRW,LBP,2018-11-23 23:58:21,58
71828,GNS,BBD,2018-11-23 23:58:21,92
15314,ANG,QAR,2018-11-23 23:58:20,43
33872,NLG,GWP,2018-11-23 23:58:20,36
60525,GTQ,XBC,2018-11-23 23:58:21,80
35806,GIP,USN,2018-11-23 23:58:20,10
76740,LSM,ETB,2018-11-23 23:58:21,37
71440,SUR,DZD,2018-11-23 23:58:21,38
95599,UGS,TND,2018-11-23 23:58:21,50
96683,BGL,USD,2018-11-23 23:58:21,34
86606,GQE,TOP,2018-11-23 23:58:21,71
60157,LAK,SVC,2018-11-23 23:58:21,56
77375,PYG,IQD,2018-11-23 23:58:21,54
61865,BOP,LRD,2018-11-23 23:58:21,5
83307,TOP,GYD,2018-11-23 23:58:21,41
29347,ECS,THB,2018-11-23 23:58:20,97
35791,CLP,XAF,2018-11-23 23:58:20,100
58931,AED,AFA,2018-11-23 23:58:21,92
49774,CUP,FRF,2018-11-23 23:58:20,75
81205,FRF,ANG,2018-11-23 23:58:21,87
32626,XBD,ILS,2018-11-23 23:58:20,60
92904,BZD,MNT,2018-11-23 23:58:21,12
13755,XXX,PAB,2018-11-23 23:58:20,61
38847,ECS,NGN,2018-11-23 23:58:20,84
38386,ILS,ITL,2018-11-23 23:58:20,36
55216,PKR,SHP,2018-11-23 23:58:21,62
55479,MWK,PAB,2018-11-23 23:58:21,37
41968,ECS,XPF,2018-11-23 23:58:20,83
62880,	MGF,CVE,2018-11-23 23:58:21,7
87403,YDD,BHD,2018-11-23 23:58:21,7
77753,TTD,IRR,2018-11-23 23:58:21,38
16490,NLG,ECS,2018-11-23 23:58:20,48
58374,ROL,TPE,2018-11-23 23:58:21,29
76244,MAD,KWD,2018-11-23 23:58:21,65
18423,LUF,BOP,2018-11-23 23:58:20,27
66217,MNT,LBP,2018-11-23 23:58:21,34
91809,ILS,GBP,2018-11-23 23:58:21,85
46063,IQD,EUR,2018-11-23 23:58:20,6
54954,HUF,SYP,2018-11-23 23:58:21,98
58669,XAF,TTD,2018-11-23 23:58:21,60
26943,NIC,PAB,2018-11-23 23:58:20,6
90584,MNT,AFA,2018-11-23 23:58:21,36
40124,RWF,SGD,2018-11-23 23:58:20,20
87140,CUP,CRC,2018-11-23 23:58:21,65
95960,XPF,GNS,2018-11-23 23:58:21,47
42844,VEB,JOD,2018-11-23 23:58:20,77
3091,GRD,USS,2018-11-23 23:58:20,27
89971,GWP,LBP,2018-11-23 23:58:21,93
24539,XBA,BWP,2018-11-23 23:58:20,65
96015,XEU,TWD,2018-11-23 23:58:21,3
49174,XBD,BUK,2018-11-23 23:58:20,43
31826,SHP,ECS,2018-11-23 23:58:20,13
15180,MWK,XOF,2018-11-23 23:58:20,31
27418,MAD,PKR,2018-11-23 23:58:20,31
28,SVC,KHR,2018-11-23 23:58:20,88
33427,COP,CYP,2018-11-23 23:58:20,36
75160,SLL,CHF,2018-11-23 23:58:21,17
45705,SOS,XBC,2018-11-23 23:58:20,86
21638,LSM,SLL,2018-11-23 23:58:20,64
44616,TRL,CNY,2018-11-23 23:58:20,89
70230,GIP,STD,2018-11-23 23:58:21,64
4093,SDP,UGS,2018-11-23 23:58:20,89
53023,PKR,AUD,2018-11-23 23:58:20,69
73005,GRD,BBD,2018-11-23 23:58:21,81
